0.16409466258998;10;200
0.17752846859426535;10;200
0.17136528877867924;10;200
0.15419986999542576;10;200
0.166983653128536;10;200
0.17846739051929605;10;200
0.16975226906131882;10;200
0.17057081638057636;10;200
0.16166309555336206;10;200
0.16349278956111418;10;200
0.16055564918024892;10;200
0.16679105375929895;10;200
0.17654139682692538;10;200
0.16469653561884584;10;200
0.16789850013241206;10;200
0.16876519729397887;10;200
0.1726412595998748;10;200
0.17131713893637;10;200
0.172496810072947;10;200
0.16970411921900955;10;200
0.1759635987192142;10;200
0.1617593952379806;10;200
0.16289091653224835;10;200
0.16250571779377423;10;200
0.1630112911380215;10;200
0.17066711606519488;10;200
0.1609649228398777;10;200
0.15940005296482654;10;200
0.16710402773430916;10;200
0.16700772804969063;10;200
0.17033006716903;10;200
0.16919854587476227;10;200
0.18032115944820282;10;200
0.17136528877867924;10;200
0.160748248549486;10;200
0.1760358234826781;10;200
0.17772106796350243;10;200
0.162914991453403;10;200
0.1711726894094422;10;200
0.1760358234826781;10;200
0.15752220911476514;10;200
0.16859667284589644;10;200
0.16847629824012325;10;200
0.1758913739557503;10;200
0.1688614969785974;10;200
0.16751330139393794;10;200
0.16659845439006188;10;200
0.1721116113344729;10;200
0.16623733057274237;10;200
0.17485615234610108;10;200
0.16084454823410455;10;200
0.17555432505958543;10;200
0.16770590076317501;10;200
0.16758552615740183;10;200
0.1685725979247418;10;200
0.17252088499410165;10;200
0.17550617521727616;10;200
0.16645400486313408;10;200
0.16715217757661843;10;200
0.17504875171533812;10;200
0.166983653128536;10;200
0.16421503719575317;10;200
0.16992079350940126;10;200
0.17268940944218408;10;200
0.17408575486915281;10;200
0.16917447095360763;10;200
0.1693670703228447;10;200
0.17252088499410165;10;200
0.16982449382478274;10;200
0.17533765076919372;10;200
0.17548210029612152;10;200
0.17331535739220455;10;200
0.17324313262874064;10;200
0.1748080025037918;10;200
0.16308351590148543;10;200
0.17918963815393504;10;200
0.1682836988708862;10;200
0.16628548041505165;10;200
0.17384500565760647;10;200
0.16520210896309315;10;200
0.16375761369381514;10;200
0.1630594409803308;10;200
0.1772636444615644;10;200
0.16968004429785494;10;200
0.17755254351542;10;200
0.1782266413077497;10;200
0.166261405493897;10;200
0.1700893179574837;10;200
0.16854852300358716;10;200
0.16823554902857693;10;200
0.1779377422538941;10;200
0.16484098514577364;10;200
0.17143751354214315;10;200
0.17398945518453426;10;200
0.1647928353034644;10;200
0.17829886607121362;10;200
0.1702337674844115;10;200
0.16147049618412498;10;200
0.1661891807304331;10;200
0.16539470833233022;10;200
0.1682114741074223;10;200
0.17163011291138022;10;200
0.16874112237282424;10;200
0.16862074776705105;10;200
0.16787442521125742;10;200
0.16308351590148543;10;200
0.1606037990225582;10;200
0.17025784240556613;10;200
0.17312275802296748;10;200
0.16525025880540242;10;200
0.16707995281315455;10;200
0.17285793389026652;10;200
0.17230421070370994;10;200
0.17839516575583214;10;200
0.16710402773430916;10;200
0.16221681873991864;10;200
0.17057081638057636;10;200
0.1711726894094422;10;200
0.1619760695283723;10;200
0.16274646700532056;10;200
0.17312275802296748;10;200
0.16758552615740183;10;200
0.16628548041505165;10;200
0.17379685581529722;10;200
0.15752220911476514;10;200
0.16695957820738136;10;200
0.17300238341719432;10;200
0.1706189662228856;10;200
0.16286684161109372;10;200
0.17983966102511015;10;200
0.1734357319979777;10;200
0.15971302693983677;10;200
0.16628548041505165;10;200
0.15740183450899198;10;200
0.16715217757661843;10;200
0.1645039362496088;10;200
0.15489804270891014;10;200
0.17579507427113175;10;200
0.17702289525001805;10;200
0.17911741339047116;10;200
0.17285793389026652;10;200
0.16895779666321592;10;200
0.16968004429785494;10;200
0.1570647856128271;10;200
0.16332426511303175;10;200
0.17678214603847173;10;200
0.1718467872017719;10;200
0.1803933842116667;10;200
0.16551508293810338;10;200
0.1707634157498134;10;200
0.16789850013241206;10;200
0.16387798829958833;10;200
0.16568360738618582;10;200
0.16496135975154683;10;200
0.16975226906131882;10;200
0.17107638972482364;10;200
0.16707995281315455;10;200
0.17016154272094758;10;200
0.16893372174206128;10;200
0.17572284950766787;10;200
0.1803933842116667;10;200
0.17232828562486457;10;200
0.16840407347665937;10;200
0.16676697883814431;10;200
0.16869297253051496;10;200
0.1707634157498134;10;200
0.16476876038230975;10;200
0.1695115198497725;10;200
0.1722560608614007;10;200
0.17078749067096805;10;200
0.1723523605460192;10;200
0.17584322411344103;10;200
0.1759635987192142;10;200
0.17194308688639046;10;200
0.1758191491922864;10;200
0.1666947540746804;10;200
0.1679947998170306;10;200
0.17189493704408118;10;200
0.1745191034499362;10;200
0.1729301586537304;10;200
0.17143751354214315;10;200
0.16671882899583504;10;200
0.17497652695187424;10;200
0.1747357777403279;10;200
0.16977634398247346;10;200
0.1695115198497725;10;200
0.1694392950863086;10;200
0.1819823290078725;10;200
0.1699448684305559;10;200
0.16614103088812385;10;200
0.1750246767941835;10;200
0.1676336759997111;10;200
0.17242458530948312;10;200
0.17892481402123409;10;200
0.16804294965933986;10;200
0.18289717601174857;10;200
0.17232828562486457;10;200
0.17548210029612152;10;200
0.16652622962659797;10;200
0.16854852300358716;10;200
0.16895779666321592;10;200
0.16905409634783447;10;200
0.17124491417290608;10;200
0.17131713893637;10;200
0.16674290391698968;10;200
0.1674892264727833;10;200
0.16760960107855646;10;200
0.16941522016515395;10;200
0.16917447095360763;10;200
0.1687170474516696;10;200
0.16794664997472133;10;200
0.16630955533620628;10;200
0.1685003731612779;10;200
0.17054674145942172;10;200
0.1649372848303922;10;200
0.17071526590750416;10;200
0.16462431085538196;10;200
0.1743024291595445;10;200
0.1542961696800443;10;200
0.1679947998170306;10;200
0.17608397332498735;10;200
0.16866889760936032;10;200
0.16556323278041266;10;200
0.16630955533620628;10;200
0.17018561764210222;10;200
0.16924669571707152;10;200
0.1695355947709271;10;200
0.17846739051929605;10;200
0.1672725521823916;10;200
0.15817223198594024;10;200
0.16910224619014372;10;200
0.17714326985579124;10;200
0.172496810072947;10;200
0.17085971543443196;10;200
0.17986373594626479;10;200
0.17016154272094758;10;200
0.1732912824710499;10;200
0.17020969256325685;10;200
0.17634879745768833;10;200
0.1635650143245781;10;200
0.17377278089414258;10;200
0.16996894335171053;10;200
0.17911741339047116;10;200
0.16565953246503118;10;200
0.16693550328622675;10;200
0.1681392493439584;10;200
0.1677781255266389;10;200
0.1671281026554638;10;200
0.16460023593422732;10;200
0.1669114283650721;10;200
0.17456725329224546;10;200
0.1679947998170306;10;200
0.16443171148614488;10;200
0.17475985266148253;10;200
0.16565953246503118;10;200
0.17126898909406071;10;200
0.17071526590750416;10;200
0.1760358234826781;10;200
0.1793100127597082;10;200
0.16221681873991864;10;200
0.169150396032453;10;200
0.17745624383080144;10;200
0.17191901196523582;10;200
0.1608204733129499;10;200
0.16178347015913522;10;200
0.16907817126898908;10;200
0.17500060187302888;10;200
0.16592435659773214;10;200
0.1612538218937333;10;200
0.1719671618075451;10;200
0.15983340154560993;10;200
0.1704745166959578;10;200
0.16700772804969063;10;200
0.16657437946890724;10;200
0.1659002816765775;10;200
0.1727857091268026;10;200
0.16686327852276284;10;200
0.1717023376748441;10;200
0.16156679586874353;10;200
0.1752413510845752;10;200
0.17153381322676167;10;200
0.1664058550208248;10;200
0.16120567205142403;10;200
0.16775405060548426;10;200
0.169150396032453;10;200
0.16987264366709198;10;200
0.16818739918626766;10;200
0.16905409634783447;10;200
0.1703782170113393;10;200
0.17955076197125455;10;200
0.1741579796326167;10;200
0.17045044177480317;10;200
0.1616871704745167;10;200
0.1568962611647447;10;200
0.17791366733273947;10;200
0.16209644413414545;10;200
0.17324313262874064;10;200
0.17432650408069914;10;200
0.1613982714206611;10;200
0.16760960107855646;10;200
0.1622649685822279;10;200
0.1703782170113393;10;200
0.16565953246503118;10;200
0.17786551749043022;10;200
0.162192743818764;10;200
0.16296314129571227;10;200
0.16862074776705105;10;200
0.17324313262874064;10;200
0.173219057707586;10;200
0.1670558778919999;10;200
0.16623733057274237;10;200
0.17557839998074007;10;200
0.1618316200014445;10;200
0.16616510580927848;10;200
0.17312275802296748;10;200
0.16881334713628812;10;200
0.17586729903459566;10;200
0.16830777379204084;10;200
0.1742302043960806;10;200
0.1688614969785974;10;200
0.17468762789801864;10;200
0.17285793389026652;10;200
0.17374870597298794;10;200
0.17572284950766787;10;200
0.1695115198497725;10;200
0.17562654982304932;10;200
0.17825071622890434;10;200
0.17548210029612152;10;200
0.17242458530948312;10;200
0.17066711606519488;10;200
0.16337241495534102;10;200
0.16192791968606302;10;200
0.17179863735946266;10;200
0.17001709319401978;10;200
0.1646483857765366;10;200
0.1710282398825144;10;200
0.16972819414016418;10;200
0.1587981799359607;10;200
0.17013746779979297;10;200
0.1729301586537304;10;200
0.17049859161711245;10;200
0.16580398199195898;10;200
0.17305053325950356;10;200
0.17150973830560706;10;200
0.1641428124322893;10;200
0.18020078484242963;10;200
0.17150973830560706;10;200
0.17613212316729662;10;200
0.17394130534222502;10;200
0.1806100585020584;10;200
0.16919854587476227;10;200
0.17018561764210222;10;200
0.16269831716301128;10;200
0.16187976984375377;10;200
0.17382093073645183;10;200
0.17049859161711245;10;200
0.17085971543443196;10;200
0.17177456243830802;10;200
0.1658762067554229;10;200
0.17885258925777017;10;200
0.17071526590750416;10;200
0.1727857091268026;10;200
0.16888557189975203;10;200
0.16580398199195898;10;200
0.16717625249777307;10;200
0.17143751354214315;10;200
0.17764884320003851;10;200
0.17748031875195608;10;200
0.1714134386209885;10;200
0.16989671858824662;10;200
0.16707995281315455;10;200
0.17454317837109085;10;200
0.1736524062883694;10;200
0.17163011291138022;10;200
0.17345980691913235;10;200
0.16496135975154683;10;200
0.166261405493897;10;200
0.17420612947492597;10;200
0.17504875171533812;10;200
0.1695837446132364;10;200
0.17370055613067867;10;200
0.16717625249777307;10;200
0.16024267520523872;10;200
0.1698004189036281;10;200
0.1694392950863086;10;200
0.1722801357825553;10;200
0.17049859161711245;10;200
0.16847629824012325;10;200
0.15398319570503408;10;200
0.17252088499410165;10;200
0.17687844572309025;10;200
0.1777932927269663;10;200
0.16635770517851553;10;200
0.16238534318800105;10;200
0.17177456243830802;10;200
0.1631316657437947;10;200
0.1693911452439993;10;200
0.1572092351397549;10;200
0.1723523605460192;10;200
0.17290608373257577;10;200
0.17516912632111128;10;200
0.16633363025736092;10;200
0.17324313262874064;10;200
0.1707393408286588;10;200
0.16380576353612442;10;200
0.17536172569034836;10;200
0.16970411921900955;10;200
0.16308351590148543;10;200
0.17584322411344103;10;200
0.17348388184028699;10;200
0.17129306401521535;10;200
0.16474468546115512;10;200
0.1755302501384308;10;200
0.18005633531550183;10;200
0.17122083925175144;10;200
0.16577990707080434;10;200
0.1595926523340636;10;200
0.17468762789801864;10;200
0.16768182584202038;10;200
0.1659725064400414;10;200
0.17302645833834895;10;200
0.17129306401521535;10;200
0.16228904350338252;10;200
0.16664660423237113;10;200
0.1650335845150107;10;200
0.17572284950766787;10;200
0.17468762789801864;10;200
0.17798589209620339;10;200
0.16084454823410455;10;200
0.16055564918024892;10;200
0.17384500565760647;10;200
0.17148566338445242;10;200
0.16582805691311361;10;200
0.1693911452439993;10;200
0.15978525170330068;10;200
0.17016154272094758;10;200
0.16484098514577364;10;200
0.16710402773430916;10;200
0.16919854587476227;10;200
0.1621205190553001;10;200
0.15889447962057923;10;200
0.15600548908202325;10;200
0.16433541180152636;10;200
0.17656547174808002;10;200
0.17410982979030742;10;200
0.17280978404795724;10;200
0.16905409634783447;10;200
0.16652622962659797;10;200
0.16361316416688734;10;200
0.16970411921900955;10;200
0.1793100127597082;10;200
0.18239160266750126;10;200
0.1672003274189277;10;200
0.17504875171533812;10;200
0.17396538026337963;10;200
0.17122083925175144;10;200
0.16869297253051496;10;200
0.16859667284589644;10;200
0.17172641259599875;10;200
0.16910224619014372;10;200
0.16284276668993908;10;200
0.16236126826684644;10;200
0.1626260923995474;10;200
0.1639983629053615;10;200
0.16869297253051496;10;200
0.17743216890964683;10;200
0.16647807978428872;10;200
0.169150396032453;10;200
0.16840407347665937;10;200
0.16553915785925802;10;200
0.1649372848303922;10;200
0.17413390471146206;10;200
0.1685725979247418;10;200
0.17938223752317212;10;200
0.1695355947709271;10;200
0.17319498278643136;10;200
0.17100416496135976;10;200
0.1719671618075451;10;200
0.16539470833233022;10;200
0.17500060187302888;10;200
0.17492837710956496;10;200
0.17256903483641092;10;200
0.1637094638515059;10;200
0.1745913282134001;10;200
0.17485615234610108;10;200
0.17095601511905048;10;200
0.17569877458651323;10;200
0.16984856874593734;10;200
0.16753737631509258;10;200
0.1605315742590943;10;200
0.1651780340419385;10;200
0.17078749067096805;10;200
0.1626260923995474;10;200
0.16758552615740183;10;200
0.16946337000746323;10;200
0.0011315212942677613;10;200
0.17305053325950356;10;200
0.17066711606519488;10;200
0.1736524062883694;10;200
0.17001709319401978;10;200
0.16919854587476227;10;200
0.16411873751113465;10;200
0.16231311842453716;10;200
0.1709078652767412;10;200
0.16852444808243253;10;200
0.17066711606519488;10;200
0.1717023376748441;10;200
0.17107638972482364;10;200
0.16693550328622675;10;200
0.17478392758263717;10;200
0.17760069335772927;10;200
0.17326720754989527;10;200
0.16968004429785494;10;200
0.17252088499410165;10;200
0.170594891301731;10;200
0.16375761369381514;10;200
0.1670558778919999;10;200
0.16948744492861786;10;200
0.16664660423237113;10;200
0.16679105375929895;10;200
0.18239160266750126;10;200
0.16804294965933986;10;200
0.16594843151888677;10;200
0.17649324698461613;10;200
0.1671281026554638;10;200
0.1743024291595445;10;200
0.17242458530948312;10;200
0.16732070202470087;10;200
0.1709078652767412;10;200
0.17057081638057636;10;200
0.1658762067554229;10;200
0.16428726195921708;10;200
0.16614103088812385;10;200
0.16257794255723812;10;200
0.17338758215566843;10;200
0.16537063341117558;10;200
0.17733586922502828;10;200
0.17408575486915281;10;200
0.17295423357488504;10;200
0.17331535739220455;10;200
0.1608926980764138;10;200
0.17615619808845126;10;200
0.17203938657100898;10;200
0.1724005103883285;10;200
0.16968004429785494;10;200
0.16500950959385607;10;200
0.16573175722849506;10;200
0.17167826275368947;10;200
0.17158196306907095;10;200
0.1594482028071358;10;200
0.17382093073645183;10;200
0.16397428798420685;10;200
0.17468762789801864;10;200
0.16580398199195898;10;200
0.17280978404795724;10;200
0.1668392036016082;10;200
0.1745913282134001;10;200
0.17160603799022559;10;200
0.17252088499410165;10;200
0.1692226207959169;10;200
0.17136528877867924;10;200
0.16975226906131882;10;200
0.17271348436333872;10;200
0.16662252931121652;10;200
0.15875003009365143;10;200
0.1778414425692756;10;200
0.16599658136119605;10;200
0.17615619808845126;10;200
0.16823554902857693;10;200
0.1711726894094422;10;200
0.1721116113344729;10;200
0.168428148397814;10;200
0.17232828562486457;10;200
0.17187086212292654;10;200
0.1646483857765366;10;200
0.1703782170113393;10;200
0.16876519729397887;10;200
0.17406167994799818;10;200
0.1694392950863086;10;200
0.17832294099236826;10;200
0.16265016732070203;10;200
0.17057081638057636;10;200
0.1763247225365337;10;200
0.17122083925175144;10;200
0.16874112237282424;10;200
0.16026675012639333;10;200
0.16765775092086574;10;200
0.1635650143245781;10;200
0.16804294965933986;2;200
0.16120567205142403;2;200
0.1695355947709271;2;200
0.1722560608614007;2;200
0.174663552976864;2;200
0.1729301586537304;2;200
0.1778414425692756;2;200
0.1750969015576474;2;200
0.00021667429039169897;2;200
0.16888557189975203;2;200
0.16512988419962923;2;200
0.17813034162313118;2;200
0.0003370488961648651;2;200
0.16883742205744276;2;200
0.1670558778919999;2;200
0.16339648987649566;2;200
0.16630955533620628;2;200
0.1692948455593808;2;200
0.0001444495269277993;2;200
7.222476346389965e-05;2;200
7.222476346389965e-05;2;200
0.1742302043960806;2;200
0.17728771938271903;2;200
0.16361316416688734;2;200
0.18556949225991284;2;200
0.16628548041505165;2;200
0.0008426222404121626;2;200
0.16847629824012325;2;200
0.16091677299756843;2;200
4.814984230926644e-05;2;200
0.16710402773430916;2;200
0.17748031875195608;2;200
0.17280978404795724;2;200
0.16428726195921708;2;200
0.00016852444808243254;2;200
0.00021667429039169897;2;200
0.16955966969208175;2;200
0.16825962394973157;2;200
0.17288200881142116;2;200
0.17627657269422442;2;200
0.16833184871319545;2;200
0.16363723908804198;2;200
0.00040927365962876473;2;200
0.0001203746057731661;2;200
0.1735801815249055;2;200
0.0001203746057731661;2;200
0.1695355947709271;2;200
0.16431133688037172;2;200
0.16715217757661843;2;200
0.0002648241327009654;2;200
0.17071526590750416;2;200
0.16298721621686688;2;200
0.16693550328622675;2;200
0.1682836988708862;2;200
0.16736885186701014;2;200
0.16794664997472133;2;200
0.1721116113344729;2;200
0.16881334713628812;2;200
0.0003370488961648651;2;200
4.814984230926644e-05;2;200
0.17119676433059683;2;200
0.1782025663865951;2;200
0.16652622962659797;2;200
0.16770590076317501;2;200
0.1743746539230084;2;200
0.16987264366709198;2;200
0.1674170017093194;2;200
0.15920745359558947;2;200
0.17150973830560706;2;200
0.1769988203288634;2;200
0.16746515155162867;2;200
0.1752413510845752;2;200
0.16992079350940126;2;200
0.16541878325348486;2;200
0.16255386763608348;2;200
0.17071526590750416;2;200
0.16616510580927848;2;200
0.0002407492115463322;2;200
0.17167826275368947;2;200
0.17134121385752463;2;200
0.16888557189975203;2;200
0.1736524062883694;2;200
0.16265016732070203;2;200
0.1769025206442449;2;200
0.16724847726123698;2;200
0.17637287237884297;2;200
0.17018561764210222;2;200
0.16621325565158773;2;200
0.17382093073645183;2;200
0.00021667429039169897;2;200
0.0001203746057731661;2;200
0.17377278089414258;2;200
0.16830777379204084;2;200
0.16036304981101188;2;200
0.0006259479500204637;2;200
0.00019259936923706576;2;200
0.16955966969208175;2;200
0.17406167994799818;2;200
0.16996894335171053;2;200
0.1753135758480391;2;200
0.16688735344391747;2;200
0.17124491417290608;2;200
0.17528950092688447;2;200
0.17011339287863833;2;200
0.15593326431855936;2;200
0.17230421070370994;2;200
0.1649372848303922;2;200
0.17382093073645183;2;200
0.17064304114404025;2;200
0.15968895201868213;2;200
0.0001444495269277993;2;200
0.0001203746057731661;2;200
0.1610371476033416;2;200
0.17259310975756553;2;200
0.16874112237282424;2;200
0.1635650143245781;2;200
0.16883742205744276;2;200
0.1760358234826781;2;200
0.16963189445554566;2;200
0.17788959241158486;2;200
0.17035414209018465;2;200
0.1682836988708862;2;200
0.17319498278643136;2;200
0.16621325565158773;2;200
0.17297830849603968;2;200
0.1758913739557503;2;200
0.1687170474516696;2;200
0.17035414209018465;2;200
0.0005055733442472976;2;200
0.16970411921900955;2;200
0.00021667429039169897;2;200
0.1705226665382671;2;200
0.17259310975756553;2;200
0.0002888990538555986;2;200
0.16573175722849506;2;200
0.17519320124226592;2;200
0.16209644413414545;2;200
9.629968461853288e-05;2;200
0.17391723042107038;2;200
0.16293906637455763;2;200
0.1757469244288225;2;200
0.17177456243830802;2;200
0.17485615234610108;2;200
0.17408575486915281;2;200
0.16525025880540242;2;200
0.17569877458651323;2;200
0.16221681873991864;2;200
0.16878927221513348;2;200
7.222476346389965e-05;2;200
0.0001203746057731661;2;200
0.1670558778919999;2;200
0.16558730770156727;2;200
0.16948744492861786;2;200
0.16500950959385607;2;200
0.1686448226882057;2;200
0.17093194019789584;2;200
0.17254495991525629;2;200
0.16476876038230975;2;200
0.17735994414618292;2;200
0.00019259936923706576;2;200
0.15983340154560993;2;200
0.17569877458651323;2;200
0.16797072489587597;2;200
0.16975226906131882;2;200
0.16650215470544333;2;200
0.0011796711365770277;2;200
0.00043334858078339795;2;200
0.17639694729999758;2;200
0.16992079350940126;2;200
0.0003611238173194983;2;200
0.16987264366709198;2;200
0.18631581481570647;2;200
0.17297830849603968;2;200
0.16907817126898908;2;200
0.1679947998170306;2;200
0.17389315549991574;2;200
0.1766858463538532;2;200
0.16582805691311361;2;200
0.1706189662228856;2;200
0.16005007583600164;2;200
0.1707634157498134;2;200
0.16717625249777307;2;200
0.16707995281315455;2;200
0.17461540313455473;2;200
0.1638539133784337;2;200
0.1708837903555866;2;200
0.17447095360762693;2;200
0.16883742205744276;2;200
0.17420612947492597;2;200
0.17579507427113175;2;200
0.17232828562486457;2;200
0.0002888990538555986;2;200
9.629968461853288e-05;2;200
0.1715578881479163;2;200
0.15932782820136265;2;200
0.0001444495269277993;2;200
0.1692948455593808;2;200
0.16931892048053543;2;200
0.1750246767941835;2;200
0.000553723186556564;2;200
0.16688735344391747;2;200
0.17215976117678214;2;200
0.17468762789801864;2;200
0.17268940944218408;2;200
0.16642992994197944;2;200
0.17673399619616245;2;200
0.1695837446132364;2;200
0.17138936369983387;2;200
0.1777932927269663;2;200
0.1700893179574837;2;200
0.17377278089414258;2;200
0.00021667429039169897;2;200
0.16881334713628812;2;200
0.16433541180152636;2;200
9.629968461853288e-05;2;200
0.0003370488961648651;2;200
0.16621325565158773;2;200
7.222476346389965e-05;2;200
0.17449502852878157;2;200
0.1615427209475889;2;200
0.16859667284589644;2;200
0.1620482942918362;2;200
0.1779377422538941;2;200
0.1714615884632978;2;200
0.16325204034956786;2;200
9.629968461853288e-05;2;200
0.16987264366709198;2;200
0.1634446397188049;2;200
0.1683559236343501;2;200
0.1745191034499362;2;200
0.0002648241327009654;2;200
0.16794664997472133;2;200
0.1709078652767412;2;200
0.17521727616342056;2;200
0.166261405493897;2;200
0.16565953246503118;2;200
0.1737246310518333;2;200
0.1726412595998748;2;200
0.1608204733129499;2;200
0.16392613814189758;2;200
0.17237643546717385;2;200
0.16787442521125742;2;200
0.17215976117678214;2;200
0.16768182584202038;2;200
0.17261718467872017;2;200
0.16823554902857693;2;200
0.17256903483641092;2;200
0.17110046464597828;2;200
0.0003851987384741315;2;200
0.17100416496135976;2;200
0.1707393408286588;2;200
0.0001203746057731661;2;200
0.17297830849603968;2;200
0.17016154272094758;2;200
0.1721116113344729;2;200
0.0001203746057731661;2;200
0.16447986132845416;2;200
0.168428148397814;2;200
0.00045742350193803117;2;200
0.17909333846931652;2;200
0.17266533452102945;2;200
7.222476346389965e-05;2;200
0.17215976117678214;2;200
0.00016852444808243254;2;200
9.629968461853288e-05;2;200
0.16573175722849506;2;200
0.15887040469942462;2;200
0.0002407492115463322;2;200
0.16469653561884584;2;200
0.1709078652767412;2;200
0.1766858463538532;2;200
0.17651732190577077;2;200
0.16614103088812385;2;200
0.17208753641331825;2;200
0.17562654982304932;2;200
0.16866889760936032;2;200
0.17760069335772927;2;200
0.17377278089414258;2;200
0.0005296482654019308;2;200
0.169150396032453;2;200
0.1711726894094422;2;200
7.222476346389965e-05;2;200
0.1709078652767412;2;200
0.16317981558610395;2;200
0.0001203746057731661;2;200
0.16758552615740183;2;200
0.17242458530948312;2;200
0.17276163420564797;2;200
0.17591544887690494;2;200
0.0003370488961648651;2;200
0.0008666971615667959;2;200
0.1733635072345138;2;200
0.16426318703806245;2;200
0.1745913282134001;2;200
0.16674290391698968;2;200
0.16801887473818522;2;200
0.16686327852276284;2;200
0.16862074776705105;2;200
0.00045742350193803117;2;200
0.1772636444615644;2;200
0.15788333293208465;2;200
0.00016852444808243254;2;200
0.1776969930423478;2;200
0.16529840864771167;2;200
0.0001203746057731661;2;200
0.16910224619014372;2;200
0.0014685701904326263;2;200
0.17410982979030742;2;200
0.1738690805787611;2;200
0.1690059465055252;2;200
0.15968895201868213;2;200
0.00019259936923706576;2;200
0.00021667429039169897;2;200
0.1727857091268026;2;200
0.1738690805787611;2;200
0.17468762789801864;2;200
0.1783470159135229;2;200
0.16869297253051496;2;200
0.16833184871319545;2;200
0.1660447312035053;2;200
0.17189493704408118;2;200
0.1719671618075451;2;200
0.17054674145942172;2;200
0.16549100801694874;2;200
0.17918963815393504;2;200
0.17605989840383274;2;200
0.17297830849603968;2;200
0.164816910224619;2;200
0.16657437946890724;2;200
0.16510580927847462;2;200
0.17890073910007945;2;200
0.15940005296482654;2;200
0.1718467872017719;2;200
0.16250571779377423;2;200
0.1686448226882057;2;200
0.16594843151888677;2;200
0.0006018730288658305;2;200
0.16628548041505165;2;200
0.17028191732672077;2;200
0.1647928353034644;2;200
0.17658954666923465;2;200
0.16992079350940126;2;200
0.00021667429039169897;2;200
0.16833184871319545;2;200
0.1688614969785974;2;200
0.17126898909406071;2;200
0.17215976117678214;2;200
0.16573175722849506;2;200
0.17355610660375087;2;200
0.17119676433059683;2;200
0.00031297397501023187;2;200
0.17353203168259623;2;200
0.16460023593422732;2;200
0.17420612947492597;2;200
0.17057081638057636;2;200
7.222476346389965e-05;2;200
0.18070635818667694;2;200
0.17341165707682307;2;200
0.1834990490406144;2;200
0.00016852444808243254;2;200
0.00019259936923706576;2;200
0.16898187158437056;2;200
0.0001444495269277993;2;200
0.17389315549991574;2;200
0.0008426222404121626;2;200
0.17004116811517442;2;200
0.17114861448828755;2;200
0.0005296482654019308;2;200
0.00016852444808243254;2;200
0.16544285817463947;2;200
0.17020969256325685;2;200
0.17601174856152346;2;200
0.16765775092086574;2;200
0.16818739918626766;2;200
0.17670992127500781;2;200
0.0004814984230926644;2;200
0.18150083058477984;2;200
0.17057081638057636;2;200
0.16732070202470087;2;200
0.16505765943616535;2;200
0.0003370488961648651;2;200
0.16736885186701014;2;200
0.0002648241327009654;2;200
0.17187086212292654;2;200
0.1707634157498134;2;200
0.17069119098634952;2;200
0.17266533452102945;2;200
0.17702289525001805;2;200
0.16941522016515395;2;200
0.0001444495269277993;2;200
0.16298721621686688;2;200
0.17702289525001805;2;200
9.629968461853288e-05;2;200
0.17256903483641092;2;200
0.1659002816765775;2;200
9.629968461853288e-05;2;200
0.16496135975154683;2;200
0.17150973830560706;2;200
4.814984230926644e-05;2;200
0.16758552615740183;2;200
0.1752413510845752;2;200
0.1700893179574837;2;200
0.1755302501384308;2;200
0.16671882899583504;2;200
0.17081156559212268;2;200
0.17018561764210222;2;200
0.1642391121169078;2;200
0.1700893179574837;2;200
0.1615427209475889;2;200
0.16556323278041266;2;200
0.17261718467872017;2;200
0.0004814984230926644;2;200
0.1661891807304331;2;200
0.16267424224185667;2;200
0.1700893179574837;2;200
0.00021667429039169897;2;200
0.16845222331896864;2;200
0.16544285817463947;2;200
0.1750969015576474;2;200
0.16907817126898908;2;200
0.17345980691913235;2;200
0.00016852444808243254;2;200
0.16368538893035126;2;200
0.16662252931121652;2;200
0.00031297397501023187;2;200
0.17266533452102945;2;200
0.16996894335171053;2;200
0.1619038447649084;2;200
0.16739292678816478;2;200
0.16007415075715628;2;200
0.17122083925175144;2;200
9.629968461853288e-05;2;200
0.16823554902857693;2;200
0.16440763656499024;2;200
0.16888557189975203;2;200
0.1695837446132364;2;200
0.17312275802296748;2;200
0.16695957820738136;2;200
0.17129306401521535;2;200
0.17189493704408118;2;200
0.16404651274767076;2;200
0.16522618388424778;2;200
0.16676697883814431;2;200
0.17362833136721478;2;200
0.16568360738618582;2;200
0.17654139682692538;2;200
0.16881334713628812;2;200
0.16895779666321592;2;200
0.16825962394973157;2;200
0.156679586874353;2;200
0.16628548041505165;2;200
0.16780220044779354;2;200
0.16975226906131882;2;200
0.17406167994799818;2;200
0.16837999855550473;2;200
0.17442280376531766;2;200
0.1759635987192142;2;200
0.1673447769458555;2;200
0.16303536605917615;2;200
0.17276163420564797;2;200
0.17550617521727616;2;200
0.1616871704745167;2;200
0.17033006716903;2;200
0.0002407492115463322;2;200
0.17114861448828755;2;200
0.1722560608614007;2;200
0.18448612080795435;2;200
0.17218383609793678;2;200
9.629968461853288e-05;2;200
0.1694392950863086;2;200
0.0003611238173194983;2;200
0.16686327852276284;2;200
0.17160603799022559;2;200
0.1674892264727833;2;200
0.1754580253749669;2;200
0.15961672725521825;2;200
0.16580398199195898;2;200
0.17743216890964683;2;200
0.16630955533620628;2;200
0.1665503045477526;2;200
0.1704745166959578;2;200
0.16955966969208175;2;200
